App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Firefox web browser,iOS,989804926,1912562583,USA,10.1,3,2017-11-11,move think,Good update but...,"Firefox has definitely improved its UI with the new update. I like the 'night mode' option that is much better now compared to the old that simply dimmed the brightness. There still needs to be a way to edit bookmarks and create folders to them... so that this iOS app is as useful as the desktop version.

Issue (as of Nov 11 2017): Sometimes images get messed up when scrolling in night mode. 

It would be really cool if the 'containers' feature on the desktop Firefox was added to iOS's version; that would really set iOS's Firefox apart as a great browser. I realize iOS has restrictions so addons might not be allowed by Apple in Firefox; although, those would be really cool too. I hope the developers will take note of this review and I appreciate the open-source and transparent philosophy Firefox has supported over the years.",,,meh,
Firefox web browser,iOS,989804926,1912518562,Italy,10.1,1,2017-11-11,..:Shark:..,Non salva le immagini,"Ho dato una stella per far percepire il messaggio in fretta. Quando il nuovo IOS si è aggiornato non fa più salvare le immagini.
Appena risolvete vi darò le meritatissime 5 stelle.
Ho un Pad Air 2.",Does not save images,I gave a star to get the message quickly. When the new IOS is upgraded it no longer saves the images. As soon as you answer I will give you the highly deserved 5 stars. I have a Pad Air 2.,,
Firefox web browser,iOS,989804926,1912486100,USA,10.1,4,2017-11-11,move think,Good update but...,"Firefox has definitely improved its UI with the new update. I like the 'night mode' option that is much better now compared to the old that simply dimmed the brightness. There still needs to be a way to edit bookmarks and create folders to them... so that this iOS app is as useful as the desktop version. It would be really cool if the 'containers' feature on the desktop Firefox was added to iOS's version; that would really set iOS's Firefox apart as a great browser. I realize iOS has restrictions so addons might not be allowed by Apple in Firefox; although, those would be really cool too. I hope the developers will take note of this review and I appreciate the open-source and transparent philosophy Firefox has supported over the years.",,,happy,
Firefox web browser,iOS,989804926,1912485898,China,10.1,4,2017-11-11,mkyoo,吐槽,很烦一个app突然更新之后换了图标的颜色，按颜色排列在屏幕上，你突然变了颜色...我怎么安排你的位置？因为这个问题删掉很多app了,Tucao,"Annoying an app suddenly changed after the icon color, arranged by color on the screen, you suddenly changed color ... How do I arrange your location? Because of this problem deleted a lot of app",,
Firefox web browser,iOS,989804926,1912467029,Vietnam,10.1,3,2017-11-11,duynguyen979,Adding block ads,Add ad-blocking utility loads the browser. Need to improve the performance and the speed of browsing the web. The management of the tag in the form of a larger window and can turn left or right to manage the tag. Can top up paws the screen to close the tag. Thank developers,,,happy,
Firefox web browser,iOS,989804926,1912303969,Japan,10.1,4,2017-11-11,そらまめ職人,動作が重い,"今回のアップデートでデザインはとても良くなりました。
夜間モードもアイデアは良いのですが、動作がとても重いようです。",Operation is heavy,"This update made the design a lot better. Idea is also good at night mode, but it seems to be very heavy.",,
Firefox web browser,iOS,989804926,1912121977,Brazil,10.1,1,2017-11-11,nbrovedan,Ruim,"Testei no computador e no celular pra substituir o Chrome que está consumindo muita memória. Mas o Firefox pro iPhone está horrível. Não renderiza as páginas, fica páginas em branco. Vou testar outros pra ver se ao menos funcionam, senão vou ter que ficar com o Chrome mesmo.",More than,"I tested on my computer and cell phone to replace Chrome, which is consuming a lot of memory. But Firefox pro iPhone looks awful. Does not render pages, leaves pages blank. I&#39;ll test others to see if they even work, otherwise I&#39;ll have to stick with Chrome myself.",,
Firefox web browser,iOS,989804926,1912002641,Japan,10.1,2,2017-11-11,Tkenokogohan,can not,"タブの並び替えができない。
ブックマークも並び替えが出来ない。
他はまあまあ。

iPad Pro 10.5  iOS 11.1",Can not,You can not rearrange the tabs. Bookmarks can not be rearranged either. The other is so so. iPad Pro 10.5 iOS 11.1,,
Firefox web browser,iOS,989804926,1911975620,USA,10.1,4,2017-11-10,tomajesurthisnamwasntused,"Many improvements in Photon, lost a feature.","It’s pretty decent for those who are skeptical. 
But it gets rid of the ability to create a new tab and switch between private and normal browsing in 2 taps. Now you must open your list of tabs the old way. Hopefully they can bring that feature back soon. It was quite useful.",,,happy,
Firefox web browser,iOS,989804926,1911943011,United Kingdom,10.1,1,2017-11-10,awalos80,I hate black background,Good app but I hate that icon black background.,,,sad,
Firefox web browser,iOS,989804926,1911927949,Chile,10.1,5,2017-11-10,gestopolis,El mejor,"Sencillamente el mejor navegador!! 
Bloquea la publicidad y su velocidad es impresionante!",Best,Simply the best browser !! It blocks advertising and its speed is impressive!,,
Firefox web browser,iOS,989804926,1911799835,Germany,10.1,3,2017-11-10,Ausgezeichneter Browser,Ich möchte Pocket nicht,"Firefox ist für mich eigentlich seit Jahren der Browser, da ich Mozilla verhältnismäßig vertraue! 

Aber wenn ich jedes mal beim öffnen neuer Tabs, mit dämlichen Mainstream-Nachrichten-Meldungen konfrontiert werde, finde ich das sehr unschön.

Ich hoffe ihr fügt die Einstellungs-Option ein, Pocket auszuschalten.",I do not want Pocket,"For me Firefox has been the browser for years, because I trust Mozilla relatively! But when I&#39;m confronted with stupid mainstream news releases every time I open new tabs, I find that very unattractive. I hope you add the preference option to turn off Pocket.",,
Firefox web browser,iOS,989804926,1911758858,USA,10.1,5,2017-11-10,yAmer,"Great Alternative to safari, specially to windows users","I use Firefox every day on my windows laptop & with Firefox new UI i feel i am more productive than ever now , specially with features like seeing tabs on my laptop or send tabs to

Keep the good work",,,happy,
Firefox web browser,iOS,989804926,1911663966,Australia,10.0,4,2017-11-10,presque vu,Smooth,Easy to use fast brower.,,,happy,
Firefox web browser,iOS,989804926,1911639068,USA,10.0,3,2017-11-10,buckarroo,Focus on New Tab,"When I press and hold on a link and select Open in New Tab
I EXPECT it to go to that Tab IMMEDIATELY.
I should not have to Hunt around for the TAB !

The People who write the code , don't seem to understand how its supposed to work...

Google Chrome seems to have the same clueless ...

Thank God for Safari !   Its a Deal Braker for Firefox or Chrome and makes it an easy choice .  Safari gets me there quicker.",,,happy,
Firefox web browser,iOS,989804926,1911499375,Russia,10.0,1,2017-11-10,Lesorub_43,Все хуже и хуже,Не сохраняются логины и даже на роутер с этого браузера зайти не могу теперь,Worse ,Logins are not saved and even on a router from this browser I can not go now,,
Firefox web browser,iOS,989804926,1911157610,Singapore,10.0,5,2017-11-10,Fan9999yes,"Stopped working in iPad 4, iOS10.3.3",This version doesn't open at all - not crash nor anything.,,,meh,
Firefox web browser,iOS,989804926,1911123827,Brazil,10.0,4,2017-11-10,Itamar V. Campos,Cadê o leitor de QR Code?,"Pra ficar perfeito, só falta voltar o leitor de QR Code que havia antes dessa ultima versão!",Where is the QR Code reader?,"To be perfect, just need to return the QR Code reader that was before this last version!",,
Firefox web browser,iOS,989804926,1911105587,USA,10.0,1,2017-11-10,Kliffy77,Can’t zoom in!,Best feature of IOS is bench zoom why do you disable it? Uninstalled FF using Safari and Chrome.,,,sad,
Firefox web browser,iOS,989804926,1911064161,Ghana,10.0,5,2017-11-10,Rick Asante,Gorgeous,I’m really digging this new look. It might replace Safari on my phone now.,,,,
Firefox web browser,iOS,989804926,1910922406,Japan,10.0,3,2017-11-10,そらまめ職人,動作が重い,"今回のアップデートでデザインはとても良くなりました。
ただし動作が重いです。",Operation is heavy,"This update made the design a lot better. However, the operation is heavy.",,
Firefox web browser,iOS,989804926,1910848456,Brazil,10.0,5,2017-11-10,dertonio,Excelente,"Eu já gostava dele e agora com a nova versão que trás os controles na parte debaixo do navegador ficou ótimo, muito mais prático. Está muito leve também é com uma ótima aparência.",Excellent,"I already liked it and now with the new version that brings the controls on the bottom of the browser was great, much more practical. It is very light it is also with a great look.",happy,
Firefox web browser,iOS,989804926,1910839968,Denmark,10.0,1,2017-11-10,David Jah,👎,"I had this quiz that I had to do in while in class. And I could not complete the quiz because the results button become unresponsive like other thing I do on Firefox on iOS.
Deleted. Not taking another chance on this.",,,angry,
Firefox web browser,iOS,989804926,1910725366,USA,10.0,2,2017-11-10,MikeLMA,Fat. Slow. Jerky. Forgets. Low productivity.,"There are probably features I'll cone to appreciate later, but not yet. Firefox update is so fat, it forgets a tab's setting just going to a different tab -- productivity is horrible. Jerky load. Just seems to hang ........  then continues. New look is obtuse. Yeah, and add some kind of rudimentary bookmark editing and grouping. Back to trying Google and Safari again.",,,angry,
Firefox web browser,iOS,989804926,1910543180,United Kingdom,10.0,3,2017-11-10,Crash Pad,Good Safari alterna,"Possibly the best alternative to Safari on iOS. Not without it's faults though. I've never liked Top Sites, preferring to store my own sites. Although you can pin sites here, you cannot rearrange the order which is annoying. Once you navigate away from Top Sites, Bookmarks etc. there's no simple way to access these unless you open a new tab. A button on the menu bar would solve this. I also like the Safari approach that uses a drop down menu when you click on the search/address bar. I do welcome the tracker blocker but wish we could have an ad blocker too as ads eat into mobile data and take up too much room on smaller screens. Also could do with a 'do not track' request and the option to block 3rd party cookies, which I do on Firefox desktop. I would also like an easier way to delete private data as having to go through several menus before I close the browser is very tedious and irritating - it's a shame mobile devices loose the handy keyboard shortcuts desktop browsers have. Perhaps Firefox iOS could delete private data when you close the browser like the desktop browser does. I'll stick with Safari and keep Firefox to track it's progress and use for the occasional site that doesn't work properly in Safari.",,,meh,
